6.071552241574761366e-01,1.865982189626152477e-01,5.991192958054311624e-02,6.057412895858820256e-01,2.427325791717640513e-01
6.080589693114336614e-01,1.867025887363545356e-01,6.015305869735056155e-02,6.057993004864463682e-01,2.428486009728928474e-01
6.081972260664876284e-01,1.867256285959523199e-01,6.029140626077324205e-02,6.057852581613875076e-01,2.428205163227749597e-01
6.084275378114104571e-01,1.868723279666249515e-01,6.055521700439083638e-02,6.057579940209090186e-01,2.427659880418180094e-01
6.084530890625123867e-01,1.869004640005601514e-01,6.059089614934898282e-02,6.057551697889331788e-01,2.427603395778664130e-01
6.084789905163527912e-01,1.869037012166119560e-01,6.058308804891639199e-02,6.057656318042237142e-01,2.427812636084473730e-01
6.084793405309134595e-01,1.869007373003087336e-01,6.057128572447617598e-02,6.057718185085847473e-01,2.427936370171695224e-01
6.084779404413080961e-01,1.869125849173316756e-01,6.056054908648100810e-02,6.057785219371941698e-01,2.428070438743883674e-01
