9.332634660709826502e-01,1.910584638899502966e-04,5.843845200242222399e-02,5.965400846794872702e-01,2.243301693589746515e-01
9.332634660709826502e-01,1.910584638899502966e-04,5.918507167749374742e-02,5.989154628944960423e-01,2.290809257889920569e-01
9.332634660709826502e-01,1.910584638899502966e-04,5.973002511902028577e-02,6.004195602620410188e-01,2.320891205240818711e-01
9.332575157607263527e-01,0.000000000000000000e+00,6.242029674556064112e-02,6.124779795010266703e-01,2.562059590020533961e-01
9.332554156733627870e-01,2.149225218815366701e-04,6.242044450359356123e-02,6.144729769639434291e-01,2.601959539278866917e-01
9.332204138723095843e-01,4.297209915354823807e-04,5.807037734762637848e-02,6.014069243316100266e-01,2.340638486632200532e-01
9.330716565549854735e-01,1.489892730366038521e-03,5.170432501064272518e-02,5.803603827599735920e-01,1.919707655199471286e-01
9.307090376340689808e-01,7.787817945347161493e-03,4.594005443824370621e-02,5.518601403749449075e-01,1.349702807498898427e-01
