6.071552241574761366e-01,1.865982189626152477e-01,5.976889277409067752e-02,6.057412866978652000e-01,2.427325733957303444e-01
6.080589693114336614e-01,1.867025887363545356e-01,5.999915482618266988e-02,6.057993143711044581e-01,2.428486287422089440e-01
6.081972260664876284e-01,1.867256285959523199e-01,6.013687602350342026e-02,6.057852921504162103e-01,2.428205843008324205e-01
6.084303379592582717e-01,1.868733525219322678e-01,6.041105601209047216e-02,6.057580341190407225e-01,2.427660682380812784e-01
6.084555391957996440e-01,1.869013589265869912e-01,6.044491071805343368e-02,6.057552329909712263e-01,2.427604659819425914e-01
6.084789905163527912e-01,1.869037012166119560e-01,6.039892858422842015e-02,6.057656068120664816e-01,2.427812136241329632e-01
6.084793405309134595e-01,1.869007373003087336e-01,6.038721518578119007e-02,6.057719817902643689e-01,2.427939635805287377e-01
6.084793404995504362e-01,1.869131137666501241e-01,6.037502914274013588e-02,6.057787063234549851e-01,2.428074126469100258e-01
