9.332610159690584162e-01,1.910584638899502966e-04,6.318488750586606639e-02,6.151340820565232015e-01,2.615181641130465140e-01
9.332564657170445699e-01,2.507377726322050767e-04,6.356140080941011239e-02,6.159609454038555976e-01,2.631718908077111951e-01
9.332491153485459323e-01,2.387829331651653030e-04,6.311691294421858944e-02,6.154775672341781245e-01,2.622051344683561380e-01
9.332512154359096090e-01,2.626542943335141277e-04,6.339626806239483103e-02,6.152561691681111000e-01,2.617623383362220890e-01
9.332498153776671579e-01,4.536543685033121243e-04,6.323698648138124934e-02,6.154262634223575112e-01,2.621025268447150225e-01
9.332438650674108604e-01,3.462305107233060370e-04,6.330377123642598469e-02,6.150549870395254359e-01,2.613599740790509829e-01
9.332424649778054970e-01,6.326722560934298044e-04,6.362301020473985769e-02,6.153264121045043389e-01,2.619028242090087888e-01
9.332512154359096090e-01,5.491726628272906733e-04,6.365231851609980118e-02,6.149963394979693909e-01,2.612426789959387263e-01
9.332438650360479482e-01,1.050277946944521345e-03,6.375152402615046066e-02,6.154485628776112938e-01,2.621471257552225320e-01
